,bioregionName,genus,genusCount,imageCount,rank,source,species,speciesCount,specimenCount,status,subfamily,subfamilyCount,subspecies,taxonName
3915,Afrotropical,tetramorium,0,0,species,specimen52.txt,jugatum_nr,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium jugatum_nr
3916,Afrotropical,tetramorium,0,8,species,worldants,kakamega,0,3,valid,myrmicinae,0,,myrmicinaetetramorium kakamega
3917,Afrotropical,tetramorium,0,8,species,specimen1.txt,ke01,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ke01
3918,Afrotropical,tetramorium,0,4,species,specimen1.txt,ke03,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ke03
3919,Afrotropical,tetramorium,0,8,species,specimen1.txt,ke05,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ke05
3920,Afrotropical,tetramorium,0,8,species,specimen1.txt,ke08,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ke08
3921,Afrotropical,tetramorium,0,8,species,specimen1.txt,ke09,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ke09
3922,Afrotropical,tetramorium,0,8,species,specimen1.txt,ke18,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium ke18
3923,Afrotropical,tetramorium,0,12,species,worldants,kestrum,0,6,valid,myrmicinae,0,,myrmicinaetetramorium kestrum
3924,Afrotropical,tetramorium,0,4,species,specimen52.txt,kgac-afr01,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr01
3925,Afrotropical,tetramorium,0,4,species,specimen52.txt,kgac-afr02,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr02
3926,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr03,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr03
3927,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr04,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr04
3928,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr05,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr05
3929,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr06,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr06
3930,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr07,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr07
3931,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr08,0,2,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr08
3932,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr09,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr09
3933,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr10,0,6,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr10
3934,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr18,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr18
3935,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr20,0,7,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr20
3936,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr22,0,5,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr22
3937,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr24,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr24
3938,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr30,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr30
3939,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-afr31,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-afr31
3940,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-sen01,0,7,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-sen01
3941,Afrotropical,tetramorium,0,0,species,specimen52.txt,kgac-tan03,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium kgac-tan03
3942,Afrotropical,tetramorium,0,8,species,worldants,khyarum,0,22,valid,myrmicinae,0,,myrmicinaetetramorium khyarum
3943,Afrotropical,tetramorium,0,4,species,worldants,krynitum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium krynitum
3944,Afrotropical,tetramorium,0,17,species,worldants,laevithorax,0,53,valid,myrmicinae,0,,myrmicinaetetramorium laevithorax
3945,Afrotropical,tetramorium,0,4,species,worldants,legone,0,1,valid,myrmicinae,0,,myrmicinaetetramorium legone
3946,Afrotropical,tetramorium,0,8,species,worldants,lobulicorne,0,4,valid,myrmicinae,0,,myrmicinaetetramorium lobulicorne
3947,Afrotropical,tetramorium,0,16,species,worldants,longicorne,0,4,valid,myrmicinae,0,,myrmicinaetetramorium longicorne
3948,Afrotropical,tetramorium,0,8,species,worldants,longoi,0,2,valid,myrmicinae,0,,myrmicinaetetramorium longoi
3949,Afrotropical,tetramorium,0,28,species,worldants,lucayanum,0,19,valid,myrmicinae,0,,myrmicinaetetramorium lucayanum
3950,Afrotropical,tetramorium,0,21,species,worldants,luteipes,0,4,valid,myrmicinae,0,,myrmicinaetetramorium luteipes
3951,Afrotropical,tetramorium,0,8,species,worldants,luteolum,0,12,valid,myrmicinae,0,,myrmicinaetetramorium luteolum
3952,Afrotropical,tetramorium,0,4,species,worldants,magnificum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium magnificum
3953,Afrotropical,tetramorium,0,16,species,worldants,marginatum,0,107,valid,myrmicinae,0,,myrmicinaetetramorium marginatum
3954,Afrotropical,tetramorium,0,8,species,worldants,matopoense,0,5,valid,myrmicinae,0,,myrmicinaetetramorium matopoense
3955,Afrotropical,tetramorium,0,8,species,worldants,menkaura,0,5,valid,myrmicinae,0,,myrmicinaetetramorium menkaura
3956,Afrotropical,tetramorium,0,8,species,worldants,meressei,0,5,valid,myrmicinae,0,,myrmicinaetetramorium meressei
3957,Afrotropical,tetramorium,0,8,species,worldants,metactum,0,53,valid,myrmicinae,0,,myrmicinaetetramorium metactum
3958,Afrotropical,tetramorium,0,9,species,worldants,microgyna,0,2,valid,myrmicinae,0,,myrmicinaetetramorium microgyna
3959,Afrotropical,tetramorium,0,42,species,worldants,microps,0,29,valid,myrmicinae,0,,myrmicinaetetramorium microps
3960,Afrotropical,tetramorium,0,8,species,worldants,minimum,0,5,valid,myrmicinae,0,,myrmicinaetetramorium minimum
3961,Afrotropical,tetramorium,0,8,species,worldants,minusculum,0,2,valid,myrmicinae,0,,myrmicinaetetramorium minusculum
3962,Afrotropical,tetramorium,0,4,species,worldants,miserabile,0,4,valid,myrmicinae,0,,myrmicinaetetramorium miserabile
3963,Afrotropical,tetramorium,0,5,species,worldants,mkomazi,0,3,valid,myrmicinae,0,,myrmicinaetetramorium mkomazi
3964,Afrotropical,tetramorium,0,31,species,worldants,mossamedense,0,98,valid,myrmicinae,0,,myrmicinaetetramorium mossamedense
3965,Afrotropical,tetramorium,0,4,species,worldants,mpala,0,1,valid,myrmicinae,0,,myrmicinaetetramorium mpala
3966,Afrotropical,tetramorium,0,16,species,worldants,muralti,0,67,valid,myrmicinae,0,,myrmicinaetetramorium muralti
3967,Afrotropical,tetramorium,0,8,species,worldants,muscorum,0,23,valid,myrmicinae,0,,myrmicinaetetramorium muscorum
3968,Afrotropical,tetramorium,0,4,species,worldants,nautarum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium nautarum
3969,Afrotropical,tetramorium,0,4,species,worldants,nefassitense,0,1,valid,myrmicinae,0,,myrmicinaetetramorium nefassitense
3970,Afrotropical,tetramorium,0,24,species,worldants,nigrum,0,9,valid,myrmicinae,0,,myrmicinaetetramorium nigrum
3971,Afrotropical,tetramorium,0,23,species,worldants,nodiferum,0,21,valid,myrmicinae,0,,myrmicinaetetramorium nodiferum
3972,Afrotropical,tetramorium,0,32,species,worldants,notiale,0,62,valid,myrmicinae,0,,myrmicinaetetramorium notiale
3973,Afrotropical,tetramorium,0,4,species,worldants,nube,0,1,valid,myrmicinae,0,,myrmicinaetetramorium nube
3974,Afrotropical,tetramorium,0,0,species,specimen31.txt,nube_cf1,0,5,morphotaxon,myrmicinae,0,,myrmicinaetetramorium nube_cf1
3975,Afrotropical,tetramorium,0,0,species,specimen31.txt,nube_cf2,0,3,morphotaxon,myrmicinae,0,,myrmicinaetetramorium nube_cf2
3976,Afrotropical,tetramorium,0,9,species,worldants,occidentale,0,19,valid,myrmicinae,0,,myrmicinaetetramorium occidentale
3977,Afrotropical,tetramorium,0,17,species,worldants,oculatum,0,30,valid,myrmicinae,0,,myrmicinaetetramorium oculatum
3978,Afrotropical,tetramorium,0,30,species,worldants,opacum,0,16,valid,myrmicinae,0,,myrmicinaetetramorium opacum
3979,Afrotropical,tetramorium,0,8,species,worldants,osiris,0,7,valid,myrmicinae,0,,myrmicinaetetramorium osiris
3980,Afrotropical,tetramorium,0,20,species,worldants,pauper,0,8,valid,myrmicinae,0,,myrmicinaetetramorium pauper
3981,Afrotropical,tetramorium,0,4,species,worldants,peringueyi,0,5,valid,myrmicinae,0,,myrmicinaetetramorium peringueyi
3982,Afrotropical,tetramorium,0,8,species,worldants,perlongum,0,5,valid,myrmicinae,0,,myrmicinaetetramorium perlongum
3983,Afrotropical,tetramorium,0,10,species,worldants,petersi,0,2,valid,myrmicinae,0,,myrmicinaetetramorium petersi
3984,Afrotropical,tetramorium,0,8,species,worldants,peutli,0,6,valid,myrmicinae,0,,myrmicinaetetramorium peutli
3985,Afrotropical,tetramorium,0,20,species,worldants,phasias,0,9,valid,myrmicinae,0,,myrmicinaetetramorium phasias
3986,Afrotropical,tetramorium,0,14,species,worldants,philippwagneri,0,58,valid,myrmicinae,0,,myrmicinaetetramorium philippwagneri
3987,Afrotropical,tetramorium,0,4,species,worldants,pialtum,0,4,valid,myrmicinae,0,,myrmicinaetetramorium pialtum
3988,Afrotropical,tetramorium,0,21,species,worldants,pinnipilum,0,13,valid,myrmicinae,0,,myrmicinaetetramorium pinnipilum
3989,Afrotropical,tetramorium,0,4,species,worldants,platynode,0,1,valid,myrmicinae,0,,myrmicinaetetramorium platynode
3990,Afrotropical,tetramorium,0,4,species,worldants,plumosum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium plumosum
3991,Afrotropical,tetramorium,0,4,species,worldants,pogonion,0,3,valid,myrmicinae,0,,myrmicinaetetramorium pogonion
3992,Afrotropical,tetramorium,0,12,species,worldants,postpetiolatum,0,35,valid,myrmicinae,0,,myrmicinaetetramorium postpetiolatum
3993,Afrotropical,tetramorium,0,8,species,worldants,poweri,0,12,valid,myrmicinae,0,,myrmicinaetetramorium poweri
3994,Afrotropical,tetramorium,0,8,species,worldants,praetextum,0,2,valid,myrmicinae,0,,myrmicinaetetramorium praetextum
3995,Afrotropical,tetramorium,0,4,species,worldants,psymanum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium psymanum
3996,Afrotropical,tetramorium,0,8,species,worldants,pulcherrimum,0,24,valid,myrmicinae,0,,myrmicinaetetramorium pulcherrimum
3997,Afrotropical,tetramorium,0,28,species,worldants,pullulum,0,88,valid,myrmicinae,0,,myrmicinaetetramorium pullulum
3998,Afrotropical,tetramorium,0,27,species,worldants,pusillum,0,8,valid,myrmicinae,0,,myrmicinaetetramorium pusillum
3999,Afrotropical,tetramorium,0,12,species,worldants,pylacum,0,5,valid,myrmicinae,0,,myrmicinaetetramorium pylacum
4000,Afrotropical,tetramorium,0,18,species,worldants,quadridentatum,0,20,valid,myrmicinae,0,,myrmicinaetetramorium quadridentatum
4001,Afrotropical,tetramorium,0,8,species,worldants,qualarum,0,2,valid,myrmicinae,0,,myrmicinaetetramorium qualarum
4002,Afrotropical,tetramorium,0,5,species,worldants,raptor,0,12,valid,myrmicinae,0,,myrmicinaetetramorium raptor
4003,Afrotropical,tetramorium,0,4,species,worldants,regulare,0,4,valid,myrmicinae,0,,myrmicinaetetramorium regulare
4004,Afrotropical,tetramorium,0,8,species,worldants,renae,0,10,valid,myrmicinae,0,,myrmicinaetetramorium renae
4005,Afrotropical,tetramorium,0,4,species,worldants,repentinum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium repentinum
4006,Afrotropical,tetramorium,0,4,species,worldants,reptana,0,4,valid,myrmicinae,0,,myrmicinaetetramorium reptana
4007,Afrotropical,tetramorium,0,8,species,worldants,rhetidum,0,6,valid,myrmicinae,0,,myrmicinaetetramorium rhetidum
4008,Afrotropical,tetramorium,0,4,species,worldants,rimytyum,0,5,valid,myrmicinae,0,,myrmicinaetetramorium rimytyum
4009,Afrotropical,tetramorium,0,4,species,worldants,robertsoni,0,8,valid,myrmicinae,0,,myrmicinaetetramorium robertsoni
4010,Afrotropical,tetramorium,0,4,species,worldants,rogatum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium rogatum
4011,Afrotropical,tetramorium,0,8,species,worldants,rothschildi,0,5,valid,myrmicinae,0,,myrmicinaetetramorium rothschildi
4012,Afrotropical,tetramorium,0,14,species,worldants,rotundatum,0,3,valid,myrmicinae,0,,myrmicinaetetramorium rotundatum
4013,Afrotropical,tetramorium,0,16,species,worldants,rubrum,0,7,valid,myrmicinae,0,,myrmicinaetetramorium rubrum
4014,Afrotropical,tetramorium,0,26,species,worldants,rufescens,0,24,valid,myrmicinae,0,,myrmicinaetetramorium rufescens
4015,Afrotropical,tetramorium,0,4,species,worldants,saginatum,0,4,valid,myrmicinae,0,,myrmicinaetetramorium saginatum
4016,Afrotropical,tetramorium,0,4,species,worldants,schoutedeni,0,1,valid,myrmicinae,0,,myrmicinaetetramorium schoutedeni
4017,Afrotropical,tetramorium,0,5,species,worldants,semireticulatum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium semireticulatum
4018,Afrotropical,tetramorium,0,13,species,worldants,sepositum,0,24,valid,myrmicinae,0,,myrmicinaetetramorium sepositum
4019,Afrotropical,tetramorium,0,4,species,worldants,sepultum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium sepultum
4020,Afrotropical,tetramorium,0,296,species,worldants,sericeiventre,0,658,valid,myrmicinae,0,,myrmicinaetetramorium sericeiventre
4021,Afrotropical,tetramorium,0,9,species,worldants,sericeum,0,6,valid,myrmicinae,0,,myrmicinaetetramorium sericeum
4022,Afrotropical,tetramorium,0,49,species,worldants,setigerum,0,126,valid,myrmicinae,0,,myrmicinaetetramorium setigerum
4023,Afrotropical,tetramorium,0,51,species,worldants,setuliferum,0,132,valid,myrmicinae,0,,myrmicinaetetramorium setuliferum
4024,Afrotropical,tetramorium,0,12,species,worldants,shilohense,0,3,valid,myrmicinae,0,,myrmicinaetetramorium shilohense
4025,Afrotropical,tetramorium,0,4,species,worldants,sigillum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium sigillum
4026,Afrotropical,tetramorium,0,26,species,worldants,signatum,0,14,valid,myrmicinae,0,,myrmicinaetetramorium signatum
4027,Afrotropical,tetramorium,0,213,species,worldants,simillimum,0,784,valid,myrmicinae,0,,myrmicinaetetramorium simillimum
4028,Afrotropical,tetramorium,0,0,species,specimen1.txt,simillimum_cf,0,4,morphotaxon,myrmicinae,0,,myrmicinaetetramorium simillimum_cf
4029,Afrotropical,tetramorium,0,20,species,worldants,simulator,0,8,valid,myrmicinae,0,,myrmicinaetetramorium simulator
4030,Afrotropical,tetramorium,0,4,species,worldants,sitefrum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium sitefrum
4031,Afrotropical,tetramorium,0,32,species,worldants,snellingi,0,26,valid,myrmicinae,0,,myrmicinaetetramorium snellingi
4032,Afrotropical,tetramorium,0,36,species,worldants,solidum,0,23,valid,myrmicinae,0,,myrmicinaetetramorium solidum
4033,Afrotropical,tetramorium,0,4,species,worldants,somniculosum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium somniculosum
4034,Afrotropical,tetramorium,0,16,species,worldants,squaminode,0,7,valid,myrmicinae,0,,myrmicinaetetramorium squaminode
4035,Afrotropical,tetramorium,0,0,species,specimen1.txt,st01,0,4,morphotaxon,myrmicinae,0,,myrmicinaetetramorium st01
4036,Afrotropical,tetramorium,0,16,species,worldants,subcoecum,0,7,valid,myrmicinae,0,,myrmicinaetetramorium subcoecum
4037,Afrotropical,tetramorium,0,0,species,specimen31.txt,subcoecum_cf,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium subcoecum_cf
4038,Afrotropical,tetramorium,0,4,species,worldants,surrogatum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium surrogatum
4039,Afrotropical,tetramorium,0,8,species,worldants,susannae,0,113,valid,myrmicinae,0,,myrmicinaetetramorium susannae
4040,Afrotropical,tetramorium,0,12,species,worldants,tabarum,0,25,valid,myrmicinae,0,,myrmicinaetetramorium tabarum
4041,Afrotropical,tetramorium,0,4,species,worldants,talpa,0,1,valid,myrmicinae,0,,myrmicinaetetramorium talpa
4042,Afrotropical,tetramorium,0,12,species,worldants,tanaense,0,7,valid,myrmicinae,0,,myrmicinaetetramorium tanaense
4043,Afrotropical,tetramorium,0,4,species,worldants,tenebrosum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium tenebrosum
4044,Afrotropical,tetramorium,0,8,species,worldants,termitobium,0,6,valid,myrmicinae,0,,myrmicinaetetramorium termitobium
4045,Afrotropical,tetramorium,0,4,species,worldants,thoth,0,2,valid,myrmicinae,0,,myrmicinaetetramorium thoth
4046,Afrotropical,tetramorium,0,12,species,worldants,titus,0,3,valid,myrmicinae,0,,myrmicinaetetramorium titus
4047,Afrotropical,tetramorium,0,18,species,worldants,traegaordhi,0,33,valid,myrmicinae,0,,myrmicinaetetramorium traegaordhi
4048,Afrotropical,tetramorium,0,7,species,worldants,transformans,0,2,valid,myrmicinae,0,,myrmicinaetetramorium transformans
4049,Afrotropical,tetramorium,0,28,species,worldants,transversinode,0,10,valid,myrmicinae,0,,myrmicinaetetramorium transversinode
4050,Afrotropical,tetramorium,0,4,species,specimen1.txt,transversinode_cf,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium transversinode_cf
4051,Afrotropical,tetramorium,0,8,species,worldants,trimeni,0,2,valid,myrmicinae,0,,myrmicinaetetramorium trimeni
4052,Afrotropical,tetramorium,0,4,species,worldants,trirugosum,0,17,valid,myrmicinae,0,,myrmicinaetetramorium trirugosum
4053,Afrotropical,tetramorium,0,4,species,worldants,tychadion,0,1,valid,myrmicinae,0,,myrmicinaetetramorium tychadion
4054,Afrotropical,tetramorium,0,4,species,worldants,typhlops,0,1,valid,myrmicinae,0,,myrmicinaetetramorium typhlops
4055,Afrotropical,tetramorium,0,8,species,worldants,ubangense,0,2,valid,myrmicinae,0,,myrmicinaetetramorium ubangense
4056,Afrotropical,tetramorium,0,20,species,worldants,uelense,0,7,valid,myrmicinae,0,,myrmicinaetetramorium uelense
4057,Afrotropical,tetramorium,0,20,species,worldants,ultor,0,14,valid,myrmicinae,0,,myrmicinaetetramorium ultor
4058,Afrotropical,tetramorium,0,8,species,worldants,umtaliense,0,29,valid,myrmicinae,0,,myrmicinaetetramorium umtaliense
4059,Afrotropical,tetramorium,0,0,species,worldants,unicum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium unicum
4060,Afrotropical,tetramorium,0,32,species,worldants,venator,0,86,valid,myrmicinae,0,,myrmicinaetetramorium venator
4061,Afrotropical,tetramorium,0,4,species,worldants,versiculum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium versiculum
4062,Afrotropical,tetramorium,0,16,species,worldants,viticola,0,15,valid,myrmicinae,0,,myrmicinaetetramorium viticola
4063,Afrotropical,tetramorium,0,4,species,worldants,wadje,0,1,valid,myrmicinae,0,,myrmicinaetetramorium wadje
4064,Afrotropical,tetramorium,0,4,species,worldants,warreni,0,6,valid,myrmicinae,0,,myrmicinaetetramorium warreni
4065,Afrotropical,tetramorium,0,65,species,worldants,weitzeckeri,0,119,valid,myrmicinae,0,,myrmicinaetetramorium weitzeckeri
4066,Afrotropical,tetramorium,0,4,species,worldants,xuthum,0,1,valid,myrmicinae,0,,myrmicinaetetramorium xuthum
4067,Afrotropical,tetramorium,0,13,species,worldants,yarthiellum,0,7,valid,myrmicinae,0,,myrmicinaetetramorium yarthiellum
4068,Afrotropical,tetramorium,0,4,species,worldants,youngi,0,3,valid,myrmicinae,0,,myrmicinaetetramorium youngi
4069,Afrotropical,tetramorium,0,0,species,specimen1.txt,za01,0,1,morphotaxon,myrmicinae,0,,myrmicinaetetramorium za01
4070,Afrotropical,tetramorium,0,16,species,worldants,zambezium,0,17,valid,myrmicinae,0,,myrmicinaetetramorium zambezium
4071,Afrotropical,tetramorium,0,8,species,worldants,zapyrum,0,2,valid,myrmicinae,0,,myrmicinaetetramorium zapyrum
4072,Afrotropical,tetramorium,0,8,species,worldants,zonacaciae,0,4,valid,myrmicinae,0,,myrmicinaetetramorium zonacaciae
4073,Afrotropical,trichomyrmex,0,16,species,worldants,abyssinicus,0,17,valid,myrmicinae,0,,myrmicinaetrichomyrmex abyssinicus
4074,Afrotropical,trichomyrmex,0,133,species,worldants,destructor,0,398,valid,myrmicinae,0,,myrmicinaetrichomyrmex destructor
4075,Afrotropical,trichomyrmex,0,12,species,worldants,emeryi,0,8,valid,myrmicinae,0,,myrmicinaetrichomyrmex emeryi
4076,Afrotropical,trichomyrmex,0,4,species,worldants,epinotalis,0,1,valid,myrmicinae,0,,myrmicinaetrichomyrmex epinotalis
4077,Afrotropical,trichomyrmex,0,28,species,worldants,mayri,0,82,valid,myrmicinae,0,,myrmicinaetrichomyrmex mayri
4078,Afrotropical,trichomyrmex,0,68,species,worldants,oscaris,0,56,valid,myrmicinae,0,,myrmicinaetrichomyrmex oscaris
4079,Afrotropical,trichomyrmex,0,52,species,worldants,robustior,0,211,valid,myrmicinae,0,,myrmicinaetrichomyrmex robustior
4080,Afrotropical,wasmannia,0,145,species,worldants,auropunctata,0,5326,valid,myrmicinae,0,,myrmicinaewasmannia auropunctata
4081,Afrotropical,(ponerinae),0,4,species,specimen1.txt,(indet),0,93,indetermined,ponerinae,0,,ponerinae(ponerinae) (indet)
4082,Afrotropical,anochetus,0,37,species,specimen1.txt,(indet),0,518,indetermined,ponerinae,0,,ponerinaeanochetus (indet)
